input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE_DELAY;2;6;150;1100;110;591.0;529.0;0;1782901694538
MOUSE_DELAY;2;6;150;1100;110;603.0;529.0;0;1782901694556
MOUSE_DELAY;2;6;150;1100;110;622.0;529.0;0;1782901694572
MOUSE_DELAY;2;6;150;1100;110;649.0;526.0;0;1782901694590
MOUSE_DELAY;2;6;150;1100;110;677.0;524.0;0;1782901694607
MOUSE_DELAY;2;6;150;1100;110;701.0;522.0;0;1782901694624
MOUSE_DELAY;2;6;150;1100;110;708.0;522.0;0;1782901694641
MOUSE_DELAY;2;6;150;1100;110;714.0;523.0;0;1782901694658
MOUSE_DELAY;2;6;150;1100;110;726.0;524.0;0;1782901694674
MOUSE_DELAY;2;6;150;1100;110;744.0;524.0;0;1782901694691
MOUSE_DELAY;2;6;150;1100;110;768.0;524.0;0;1782901694707
MOUSE_DELAY;2;6;150;1100;110;809.0;524.0;0;1782901694724
MOUSE_DELAY;2;6;150;1100;110;839.0;524.0;0;1782901694742
MOUSE_DELAY;2;6;150;1100;110;867.0;526.0;0;1782901694758
MOUSE_DELAY;2;6;150;1100;110;894.0;526.0;0;1782901694775
MOUSE_DELAY;2;6;150;1100;110;919.0;526.0;0;1782901694792
MOUSE_DELAY;2;6;150;1100;110;947.0;526.0;0;1782901694808
MOUSE_DELAY;2;6;150;1100;110;980.0;525.0;0;1782901694826
MOUSE_DELAY;2;6;150;1100;110;1015.0;523.0;0;1782901694843
MOUSE_DELAY;2;6;150;1100;110;1075.0;521.0;0;1782901694860
MOUSE_DELAY;2;6;150;1100;110;1116.0;521.0;0;1782901694876
MOUSE_DELAY;2;6;150;1100;110;1155.0;521.0;0;1782901694894
MOUSE_DELAY;2;6;150;1100;110;1193.0;521.0;0;1782901694911
MOUSE_DELAY;2;6;150;1100;110;1231.0;521.0;0;1782901694927
MOUSE_DELAY;2;6;150;1100;110;1268.0;521.0;0;1782901694944
MOUSE_DELAY;2;6;150;1100;110;1299.0;521.0;0;1782901694961
MOUSE_DELAY;2;6;150;1100;110;1328.0;521.0;0;1782901694977
MOUSE_DELAY;2;6;150;1100;110;1353.0;523.0;0;1782901694994
MOUSE_DELAY;2;6;150;1100;110;1376.0;523.0;0;1782901695011
MOUSE_DELAY;2;6;150;1100;110;1399.0;524.0;0;1782901695028
MOUSE_DELAY;2;6;150;1100;110;1425.0;528.0;0;1782901695046
MOUSE_DELAY;2;6;150;1100;110;1442.0;530.0;0;1782901695062
MOUSE_DELAY;2;6;150;1100;110;1464.0;531.0;0;1782901695078
MOUSE_DELAY;2;6;150;1100;110;1486.0;531.0;0;1782901695095
MOUSE_DELAY;3;6;150;1100;110;454.0;536.0;0;1782901696692
MOUSE_DELAY;3;6;150;1100;110;470.0;536.0;0;1782901696705
MOUSE_DELAY;3;6;150;1100;110;480.0;537.0;0;1782901696722
MOUSE_DELAY;3;6;150;1100;110;491.0;538.0;0;1782901696738
MOUSE_DELAY;3;6;150;1100;110;500.0;538.0;0;1782901696755
MOUSE_DELAY;3;6;150;1100;110;510.0;538.0;0;1782901696773
MOUSE_DELAY;3;6;150;1100;110;516.0;538.0;0;1782901696789
MOUSE_DELAY;3;6;150;1100;110;525.0;538.0;0;1782901696805
MOUSE_DELAY;3;6;150;1100;110;540.0;537.0;0;1782901696823
MOUSE_DELAY;3;6;150;1100;110;543.0;536.0;0;1782901696839
MOUSE_DELAY;3;6;150;1100;110;557.0;536.0;0;1782901696855
MOUSE_DELAY;3;6;150;1100;110;566.0;535.0;0;1782901696873
MOUSE_DELAY;3;6;150;1100;110;577.0;535.0;0;1782901696891
MOUSE_DELAY;3;6;150;1100;110;592.0;534.0;0;1782901696907
MOUSE_DELAY;3;6;150;1100;110;615.0;534.0;0;1782901696925
MOUSE_DELAY;3;6;150;1100;110;642.0;532.0;0;1782901696941
MOUSE_DELAY;3;6;150;1100;110;667.0;532.0;0;1782901696959
MOUSE_DELAY;3;6;150;1100;110;692.0;532.0;0;1782901696975
MOUSE_DELAY;3;6;150;1100;110;720.0;532.0;0;1782901696992
MOUSE_DELAY;3;6;150;1100;110;740.0;532.0;0;1782901697008
MOUSE_DELAY;3;6;150;1100;110;757.0;532.0;0;1782901697025
MOUSE_DELAY;3;6;150;1100;110;772.0;532.0;0;1782901697042
MOUSE_DELAY;3;6;150;1100;110;784.0;532.0;0;1782901697060
MOUSE_DELAY;3;6;150;1100;110;804.0;532.0;0;1782901697077
MOUSE_DELAY;3;6;150;1100;110;828.0;532.0;0;1782901697093
MOUSE_DELAY;3;6;150;1100;110;851.0;532.0;0;1782901697111
MOUSE_DELAY;3;6;150;1100;110;886.0;532.0;0;1782901697128
MOUSE_DELAY;3;6;150;1100;110;908.0;533.0;0;1782901697144
MOUSE_DELAY;3;6;150;1100;110;928.0;533.0;0;1782901697161
MOUSE_DELAY;3;6;150;1100;110;951.0;535.0;0;1782901697177
MOUSE_DELAY;3;6;150;1100;110;978.0;538.0;0;1782901697194
MOUSE_DELAY;3;6;150;1100;110;1008.0;538.0;0;1782901697211
MOUSE_DELAY;3;6;150;1100;110;1039.0;538.0;0;1782901697228
MOUSE_DELAY;3;6;150;1100;110;1068.0;538.0;0;1782901697246
MOUSE_DELAY;3;6;150;1100;110;1093.0;538.0;0;1782901697262
MOUSE_DELAY;3;6;150;1100;110;1119.0;538.0;0;1782901697278
MOUSE_DELAY;3;6;150;1100;110;1138.0;538.0;0;1782901697295
MOUSE_DELAY;3;6;150;1100;110;1161.0;538.0;0;1782901697311
MOUSE_DELAY;3;6;150;1100;110;1188.0;538.0;0;1782901697328
MOUSE_DELAY;3;6;150;1100;110;1214.0;538.0;0;1782901697345
MOUSE_DELAY;3;6;150;1100;110;1254.0;538.0;0;1782901697362
MOUSE_DELAY;3;6;150;1100;110;1261.0;538.0;0;1782901697378
MOUSE_DELAY;3;6;150;1100;110;1276.0;538.0;0;1782901697395
MOUSE_DELAY;3;6;150;1100;110;1311.0;536.0;0;1782901697412
MOUSE_DELAY;3;6;150;1100;110;1336.0;535.0;0;1782901697429
MOUSE_DELAY;3;6;150;1100;110;1361.0;535.0;0;1782901697445
MOUSE_DELAY;3;6;150;1100;110;1375.0;535.0;0;1782901697463
MOUSE_DELAY;3;6;150;1100;110;1385.0;535.0;0;1782901697480
MOUSE_DELAY;3;6;150;1100;110;1394.0;535.0;0;1782901697496
MOUSE_DELAY;3;6;150;1100;110;1402.0;536.0;0;1782901697513
MOUSE_DELAY;3;6;150;1100;110;1415.0;536.0;0;1782901697530
MOUSE_DELAY;3;6;150;1100;110;1439.0;536.0;0;1782901697547
MOUSE_DELAY;3;6;150;1100;110;1469.0;536.0;0;1782901697563
