input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE;1;6;0;800;50;1059.0;513.0;0;1782901252824
MOUSE;1;6;0;800;50;1076.0;514.0;0;1782901252841
MOUSE;1;6;0;800;50;1101.0;514.0;0;1782901252858
MOUSE;1;6;0;800;50;1130.0;515.0;0;1782901252875
MOUSE;1;6;0;800;50;1143.0;520.0;0;1782901252892
MOUSE;1;6;0;800;50;1153.0;522.0;0;1782901252909
MOUSE;1;6;0;800;50;1160.0;524.0;0;1782901252926
MOUSE;1;6;0;800;50;1166.0;524.0;0;1782901252942
MOUSE;1;6;0;800;50;1175.0;524.0;0;1782901252959
MOUSE;1;6;0;800;50;1190.0;524.0;0;1782901252975
MOUSE;1;6;0;800;50;1201.0;525.0;0;1782901252993
MOUSE;1;6;0;800;50;1216.0;525.0;0;1782901253009
MOUSE;1;6;0;800;50;1235.0;525.0;0;1782901253025
MOUSE;1;6;0;800;50;1263.0;522.0;0;1782901253043
MOUSE;1;6;0;800;50;1305.0;514.0;0;1782901253061
MOUSE;1;6;0;800;50;1356.0;507.0;1;1782901253077
MOUSE;2;6;0;800;50;564.0;519.0;0;1782901255061
MOUSE;2;6;0;800;50;567.0;520.0;0;1782901255076
MOUSE;2;6;0;800;50;575.0;521.0;0;1782901255093
MOUSE;2;6;0;800;50;582.0;523.0;0;1782901255110
MOUSE;2;6;0;800;50;588.0;526.0;0;1782901255126
MOUSE;2;6;0;800;50;589.0;528.0;0;1782901255143
MOUSE;2;6;0;800;50;592.0;529.0;0;1782901255160
MOUSE;2;6;0;800;50;597.0;531.0;0;1782901255177
MOUSE;2;6;0;800;50;605.0;531.0;0;1782901255194
MOUSE;2;6;0;800;50;617.0;531.0;0;1782901255210
MOUSE;2;6;0;800;50;624.0;531.0;0;1782901255227
MOUSE;2;6;0;800;50;636.0;531.0;0;1782901255244
MOUSE;2;6;0;800;50;640.0;533.0;0;1782901255261
MOUSE;2;6;0;800;50;643.0;534.0;0;1782901255278
MOUSE;2;6;0;800;50;653.0;534.0;0;1782901255295
MOUSE;2;6;0;800;50;665.0;534.0;0;1782901255311
MOUSE;2;6;0;800;50;681.0;534.0;0;1782901255328
MOUSE;2;6;0;800;50;690.0;534.0;0;1782901255344
MOUSE;2;6;0;800;50;697.0;534.0;0;1782901255361
MOUSE;2;6;0;800;50;699.0;534.0;0;1782901255377
MOUSE;2;6;0;800;50;701.0;535.0;0;1782901255395
MOUSE;2;6;0;800;50;706.0;535.0;0;1782901255411
MOUSE;2;6;0;800;50;730.0;533.0;0;1782901255429
MOUSE;2;6;0;800;50;745.0;532.0;0;1782901255445
MOUSE;2;6;0;800;50;766.0;531.0;0;1782901255462
MOUSE;2;6;0;800;50;771.0;531.0;0;1782901255478
MOUSE;2;6;0;800;50;775.0;531.0;0;1782901255496
MOUSE;2;6;0;800;50;779.0;531.0;0;1782901255513
MOUSE;2;6;0;800;50;795.0;530.0;0;1782901255530
MOUSE;2;6;0;800;50;814.0;530.0;0;1782901255546
MOUSE;2;6;0;800;50;824.0;530.0;0;1782901255563
MOUSE;2;6;0;800;50;836.0;531.0;0;1782901255579
MOUSE;2;6;0;800;50;841.0;532.0;0;1782901255597
MOUSE;2;6;0;800;50;849.0;532.0;0;1782901255613
MOUSE;2;6;0;800;50;859.0;532.0;0;1782901255630
MOUSE;2;6;0;800;50;882.0;531.0;0;1782901255647
MOUSE;2;6;0;800;50;899.0;531.0;0;1782901255663
MOUSE;2;6;0;800;50;906.0;531.0;0;1782901255680
MOUSE;2;6;0;800;50;910.0;531.0;0;1782901255697
MOUSE;2;6;0;800;50;916.0;532.0;0;1782901255713
MOUSE;2;6;0;800;50;927.0;532.0;0;1782901255732
MOUSE;2;6;0;800;50;951.0;530.0;0;1782901255748
MOUSE;2;6;0;800;50;966.0;529.0;0;1782901255764
MOUSE;2;6;0;800;50;977.0;529.0;0;1782901255782
MOUSE;2;6;0;800;50;985.0;531.0;0;1782901255799
MOUSE;2;6;0;800;50;995.0;531.0;0;1782901255816
MOUSE;2;6;0;800;50;1015.0;529.0;0;1782901255832
MOUSE;2;6;0;800;50;1034.0;528.0;0;1782901255850
MOUSE;2;6;0;800;50;1051.0;528.0;0;1782901255865
MOUSE;2;6;0;800;50;1060.0;528.0;0;1782901255884
MOUSE;2;6;0;800;50;1069.0;528.0;0;1782901255901
MOUSE;2;6;0;800;50;1082.0;528.0;0;1782901255917
MOUSE;2;6;0;800;50;1097.0;524.0;0;1782901255934
MOUSE;2;6;0;800;50;1110.0;523.0;0;1782901255951
MOUSE;2;6;0;800;50;1127.0;523.0;0;1782901255967
MOUSE;2;6;0;800;50;1138.0;523.0;0;1782901255985
MOUSE;2;6;0;800;50;1151.0;523.0;0;1782901256001
MOUSE;2;6;0;800;50;1163.0;523.0;0;1782901256017
MOUSE;2;6;0;800;50;1172.0;523.0;0;1782901256035
MOUSE;2;6;0;800;50;1182.0;523.0;0;1782901256052
MOUSE;2;6;0;800;50;1188.0;523.0;0;1782901256068
MOUSE;2;6;0;800;50;1193.0;525.0;0;1782901256084
MOUSE;2;6;0;800;50;1197.0;525.0;0;1782901256102
MOUSE;2;6;0;800;50;1207.0;525.0;0;1782901256118
MOUSE;2;6;0;800;50;1224.0;525.0;0;1782901256134
MOUSE;2;6;0;800;50;1248.0;523.0;0;1782901256152
MOUSE;2;6;0;800;50;1269.0;523.0;0;1782901256169
MOUSE;2;6;0;800;50;1294.0;523.0;0;1782901256186
MOUSE;2;6;0;800;50;1303.0;524.0;0;1782901256203
MOUSE;2;6;0;800;50;1308.0;524.0;0;1782901256220
MOUSE;2;6;0;800;50;1318.0;524.0;0;1782901256236
MOUSE;2;6;0;800;50;1337.0;524.0;0;1782901256253
MOUSE;3;6;0;800;50;567.0;524.0;0;1782901257511
MOUSE;3;6;0;800;50;571.0;524.0;0;1782901257525
MOUSE;3;6;0;800;50;574.0;524.0;0;1782901257543
MOUSE;3;6;0;800;50;575.0;525.0;0;1782901257559
MOUSE;3;6;0;800;50;577.0;525.0;0;1782901257576
MOUSE;3;6;0;800;50;584.0;525.0;0;1782901257593
MOUSE;3;6;0;800;50;592.0;525.0;0;1782901257609
MOUSE;3;6;0;800;50;598.0;525.0;0;1782901257627
MOUSE;3;6;0;800;50;601.0;526.0;0;1782901257643
MOUSE;3;6;0;800;50;604.0;527.0;0;1782901257660
MOUSE;3;6;0;800;50;607.0;527.0;0;1782901257676
MOUSE;3;6;0;800;50;615.0;527.0;0;1782901257694
MOUSE;3;6;0;800;50;629.0;527.0;0;1782901257710
MOUSE;3;6;0;800;50;644.0;526.0;0;1782901257726
MOUSE;3;6;0;800;50;664.0;526.0;0;1782901257743
MOUSE;3;6;0;800;50;673.0;526.0;0;1782901257760
MOUSE;3;6;0;800;50;691.0;526.0;0;1782901257777
MOUSE;3;6;0;800;50;716.0;526.0;0;1782901257793
MOUSE;3;6;0;800;50;743.0;523.0;0;1782901257811
MOUSE;3;6;0;800;50;757.0;523.0;0;1782901257828
MOUSE;3;6;0;800;50;774.0;523.0;0;1782901257844
MOUSE;3;6;0;800;50;785.0;522.0;0;1782901257861
MOUSE;3;6;0;800;50;806.0;521.0;0;1782901257878
MOUSE;3;6;0;800;50;826.0;521.0;0;1782901257895
MOUSE;3;6;0;800;50;844.0;521.0;0;1782901257911
MOUSE;3;6;0;800;50;855.0;521.0;0;1782901257929
MOUSE;3;6;0;800;50;866.0;522.0;0;1782901257945
MOUSE;3;6;0;800;50;879.0;523.0;0;1782901257962
MOUSE;3;6;0;800;50;893.0;523.0;0;1782901257978
MOUSE;3;6;0;800;50;904.0;523.0;0;1782901257996
MOUSE;3;6;0;800;50;923.0;523.0;0;1782901258012
MOUSE;3;6;0;800;50;943.0;522.0;0;1782901258030
MOUSE;3;6;0;800;50;960.0;522.0;0;1782901258046
MOUSE;3;6;0;800;50;974.0;522.0;0;1782901258063
MOUSE;3;6;0;800;50;984.0;522.0;0;1782901258080
MOUSE;3;6;0;800;50;1003.0;522.0;0;1782901258096
MOUSE;3;6;0;800;50;1023.0;522.0;0;1782901258114
MOUSE;3;6;0;800;50;1040.0;521.0;0;1782901258131
MOUSE;3;6;0;800;50;1048.0;521.0;0;1782901258147
MOUSE;3;6;0;800;50;1055.0;522.0;0;1782901258165
MOUSE;3;6;0;800;50;1063.0;523.0;0;1782901258182
MOUSE;3;6;0;800;50;1072.0;525.0;0;1782901258199
MOUSE;3;6;0;800;50;1083.0;525.0;0;1782901258215
MOUSE;3;6;0;800;50;1103.0;527.0;0;1782901258231
MOUSE;3;6;0;800;50;1123.0;529.0;0;1782901258248
MOUSE;3;6;0;800;50;1140.0;530.0;0;1782901258265
MOUSE;3;6;0;800;50;1149.0;532.0;0;1782901258283
MOUSE;3;6;0;800;50;1152.0;533.0;0;1782901258300
MOUSE;3;6;0;800;50;1159.0;534.0;0;1782901258317
MOUSE;3;6;0;800;50;1177.0;534.0;0;1782901258334
MOUSE;3;6;0;800;50;1204.0;531.0;0;1782901258352
MOUSE;3;6;0;800;50;1233.0;529.0;0;1782901258369
MOUSE;3;6;0;800;50;1259.0;528.0;0;1782901258385
MOUSE;3;6;0;800;50;1290.0;527.0;0;1782901258402
MOUSE;3;6;0;800;50;1303.0;527.0;0;1782901258418
MOUSE;3;6;0;800;50;1320.0;526.0;0;1782901258435
MOUSE;3;6;0;800;50;1347.0;523.0;0;1782901258451
