input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE;2;8502;0;800;80;624.0;527.0;0;1782750600854
MOUSE;2;8502;0;800;80;643.0;527.0;0;1782750600871
MOUSE;2;8502;0;800;80;663.0;527.0;0;1782750600887
MOUSE;2;8502;0;800;80;685.0;529.0;0;1782750600904
MOUSE;2;8502;0;800;80;705.0;529.0;0;1782750600921
MOUSE;2;8502;0;800;80;735.0;527.0;0;1782750600938
MOUSE;2;8502;0;800;80;761.0;526.0;0;1782750600955
MOUSE;2;8502;0;800;80;792.0;526.0;0;1782750600971
MOUSE;2;8502;0;800;80;824.0;526.0;0;1782750600988
MOUSE;2;8502;0;800;80;850.0;529.0;0;1782750601005
MOUSE;2;8502;0;800;80;882.0;529.0;0;1782750601022
MOUSE;2;8502;0;800;80;922.0;529.0;0;1782750601039
MOUSE;2;8502;0;800;80;953.0;528.0;0;1782750601056
MOUSE;2;8502;0;800;80;997.0;527.0;0;1782750601073
MOUSE;2;8502;0;800;80;1051.0;531.0;0;1782750601089
MOUSE;2;8502;0;800;80;1101.0;534.0;0;1782750601106
MOUSE;2;8502;0;800;80;1172.0;534.0;0;1782750601123
MOUSE;2;8502;0;800;80;1263.0;530.0;0;1782750601139
MOUSE;2;8502;0;800;80;1309.0;528.0;0;1782750601157
MOUSE;3;8502;0;800;80;564.0;512.0;0;1782750604404
MOUSE;3;8502;0;800;80;577.0;512.0;0;1782750604420
MOUSE;3;8502;0;800;80;586.0;512.0;0;1782750604436
MOUSE;3;8502;0;800;80;595.0;512.0;0;1782750604453
MOUSE;3;8502;0;800;80;606.0;512.0;0;1782750604470
MOUSE;3;8502;0;800;80;625.0;514.0;0;1782750604486
MOUSE;3;8502;0;800;80;640.0;514.0;0;1782750604504
MOUSE;3;8502;0;800;80;658.0;514.0;0;1782750604522
MOUSE;3;8502;0;800;80;678.0;514.0;0;1782750604538
MOUSE;3;8502;0;800;80;702.0;514.0;0;1782750604555
MOUSE;3;8502;0;800;80;727.0;514.0;0;1782750604572
MOUSE;3;8502;0;800;80;757.0;513.0;0;1782750604588
MOUSE;3;8502;0;800;80;790.0;513.0;0;1782750604605
MOUSE;3;8502;0;800;80;814.0;513.0;0;1782750604621
MOUSE;3;8502;0;800;80;842.0;514.0;0;1782750604639
MOUSE;3;8502;0;800;80;868.0;514.0;0;1782750604655
MOUSE;3;8502;0;800;80;895.0;514.0;0;1782750604672
MOUSE;3;8502;0;800;80;915.0;516.0;0;1782750604688
MOUSE;3;8502;0;800;80;936.0;519.0;0;1782750604705
MOUSE;3;8502;0;800;80;958.0;523.0;0;1782750604722
MOUSE;3;8502;0;800;80;1000.0;525.0;0;1782750604739
MOUSE;3;8502;0;800;80;1034.0;524.0;0;1782750604757
MOUSE;3;8502;0;800;80;1070.0;519.0;0;1782750604773
MOUSE;3;8502;0;800;80;1100.0;513.0;0;1782750604789
MOUSE;3;8502;0;800;80;1127.0;508.0;0;1782750604807
MOUSE;3;8502;0;800;80;1158.0;504.0;0;1782750604823
MOUSE;3;8502;0;800;80;1183.0;501.0;0;1782750604839
MOUSE;3;8502;0;800;80;1221.0;500.0;0;1782750604857
MOUSE;3;8502;0;800;80;1242.0;496.0;0;1782750604873
MOUSE;3;8502;0;800;80;1265.0;492.0;1;1782750604890
MOUSE;3;8502;0;800;80;1288.0;489.0;1;1782750604906
MOUSE;3;8502;0;800;80;1308.0;485.0;1;1782750604924
MOUSE;3;8502;0;800;80;1327.0;484.0;1;1782750604940
MOUSE;3;8502;0;800;80;1355.0;484.0;1;1782750604957
MOUSE;3;8502;0;800;80;1377.0;484.0;0;1782750604973
MOUSE;3;8502;0;800;80;1399.0;484.0;0;1782750604992
MOUSE;3;8502;0;800;80;1421.0;483.0;0;1782750605009
MOUSE;3;8502;0;800;80;1441.0;482.0;0;1782750605026
MOUSE;3;8502;0;800;80;1461.0;482.0;0;1782750605043
MOUSE;3;8502;0;800;80;1490.0;482.0;0;1782750605060
MOUSE;3;8502;0;800;80;1505.0;482.0;0;1782750605076
MOUSE;3;8502;0;800;80;1516.0;479.0;0;1782750605093
MOUSE;3;8502;0;800;80;1521.0;478.0;0;1782750605110
MOUSE;3;8502;0;800;80;1528.0;476.0;0;1782750605127
MOUSE;3;8502;0;800;80;1539.0;474.0;0;1782750605143
MOUSE;3;8502;0;800;80;1544.0;472.0;0;1782750605160
MOUSE;3;8502;0;800;80;1549.0;470.0;0;1782750605177
MOUSE;3;8502;0;800;80;1551.0;470.0;0;1782750605194
MOUSE;3;8502;0;800;80;1553.0;470.0;0;1782750605211
MOUSE;3;8502;0;800;80;1553.0;470.0;0;1782750605227
MOUSE;3;8502;0;800;80;1553.0;470.0;0;1782750605244
MOUSE;3;8502;0;800;80;1554.0;470.0;0;1782750605261
MOUSE;3;8502;0;800;80;1554.0;470.0;0;1782750605277
MOUSE;3;8502;0;800;80;1554.0;470.0;0;1782750605295
MOUSE;3;8502;0;800;80;1555.0;470.0;0;1782750605311
MOUSE;3;8502;0;800;80;1555.0;470.0;0;1782750605327
MOUSE;3;8502;0;800;80;1555.0;470.0;0;1782750605345
MOUSE;3;8502;0;800;80;1555.0;470.0;0;1782750605362
MOUSE;3;8502;0;800;80;1555.0;470.0;0;1782750605379
MOUSE;3;8502;0;800;80;1555.0;470.0;0;1782750605395
MOUSE;3;8502;0;800;80;1555.0;470.0;0;1782750605412
MOUSE;3;8502;0;800;80;1555.0;470.0;0;1782750605429
MOUSE;3;8502;0;800;80;1555.0;469.0;0;1782750605446
MOUSE;3;8502;0;800;80;1553.0;469.0;0;1782750605463
MOUSE;3;8502;0;800;80;1549.0;466.0;0;1782750605479
MOUSE;3;8502;0;800;80;1545.0;462.0;0;1782750605497
MOUSE;3;8502;0;800;80;1539.0;459.0;0;1782750605514
MOUSE;3;8502;0;800;80;1531.0;454.0;0;1782750605531
MOUSE;3;8502;0;800;80;1527.0;452.0;0;1782750605548
MOUSE;3;8502;0;800;80;1526.0;452.0;0;1782750605564
MOUSE;3;8502;0;800;80;1526.0;452.0;0;1782750605581
MOUSE;3;8502;0;800;80;1526.0;452.0;0;1782750605598
MOUSE;3;8502;0;800;80;1526.0;452.0;0;1782750605615
MOUSE;3;8502;0;800;80;1525.0;451.0;0;1782750605632
MOUSE;3;8502;0;800;80;1525.0;451.0;0;1782750605648
MOUSE;3;8502;0;800;80;1525.0;451.0;0;1782750605665
MOUSE;3;8502;0;800;80;1525.0;451.0;0;1782750605681
MOUSE;3;8502;0;800;80;1525.0;451.0;0;1782750605699
MOUSE;3;8502;0;800;80;1525.0;451.0;0;1782750605715
MOUSE;3;8502;0;800;80;1525.0;451.0;0;1782750605732
MOUSE;3;8502;0;800;80;1525.0;451.0;0;1782750605749
MOUSE;3;8502;0;800;80;1525.0;451.0;0;1782750605765
MOUSE;3;8502;0;800;80;1525.0;451.0;0;1782750605783
MOUSE;3;8502;0;800;80;1525.0;451.0;0;1782750605800
MOUSE;3;8502;0;800;80;1525.0;451.0;0;1782750605817
MOUSE;3;8502;0;800;80;1525.0;451.0;0;1782750605833
MOUSE;3;8502;0;800;80;1525.0;451.0;0;1782750605851
MOUSE;3;8502;0;800;80;1525.0;452.0;0;1782750605867
MOUSE;3;8502;0;800;80;1525.0;452.0;0;1782750605885
MOUSE;3;8502;0;800;80;1525.0;452.0;0;1782750605902
MOUSE;3;8502;0;800;80;1525.0;452.0;0;1782750605918
MOUSE;3;8502;0;800;80;1525.0;452.0;0;1782750605935
MOUSE;3;8502;0;800;80;1525.0;452.0;0;1782750605952
MOUSE;3;8502;0;800;80;1525.0;452.0;0;1782750605969
MOUSE;3;8502;0;800;80;1525.0;452.0;0;1782750605985
MOUSE;3;8502;0;800;80;1525.0;452.0;0;1782750606002
MOUSE;3;8502;0;800;80;1522.0;452.0;0;1782750606019
MOUSE;3;8502;0;800;80;1519.0;453.0;0;1782750606036
MOUSE;3;8502;0;800;80;1516.0;454.0;0;1782750606052
MOUSE;3;8502;0;800;80;1513.0;456.0;0;1782750606069
MOUSE;3;8502;0;800;80;1508.0;459.0;0;1782750606086
MOUSE;3;8502;0;800;80;1504.0;462.0;0;1782750606102
MOUSE;3;8502;0;800;80;1495.0;466.0;0;1782750606119
MOUSE;3;8502;0;800;80;1487.0;470.0;0;1782750606136
MOUSE;3;8502;0;800;80;1472.0;477.0;0;1782750606152
MOUSE;3;8502;0;800;80;1456.0;481.0;0;1782750606169
