input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE;1;6;0;1100;80;1241.0;528.0;0;1782901266549
MOUSE;1;6;0;1100;80;1265.0;531.0;0;1782901266566
MOUSE;1;6;0;1100;80;1296.0;531.0;0;1782901266582
MOUSE;1;6;0;1100;80;1331.0;531.0;0;1782901266600
MOUSE;1;6;0;1100;80;1364.0;531.0;0;1782901266618
MOUSE;1;6;0;1100;80;1382.0;531.0;0;1782901266634
MOUSE;1;6;0;1100;80;1401.0;531.0;0;1782901266651
MOUSE;1;6;0;1100;80;1419.0;531.0;0;1782901266668
MOUSE;1;6;0;1100;80;1447.0;531.0;0;1782901266684
MOUSE;1;6;0;1100;80;1487.0;531.0;0;1782901266700
MOUSE;2;6;0;1100;80;421.0;521.0;0;1782901267693
MOUSE;2;6;0;1100;80;433.0;522.0;0;1782901267708
MOUSE;2;6;0;1100;80;447.0;523.0;0;1782901267724
MOUSE;2;6;0;1100;80;470.0;523.0;0;1782901267742
MOUSE;2;6;0;1100;80;520.0;519.0;0;1782901267758
MOUSE;2;6;0;1100;80;548.0;519.0;0;1782901267774
MOUSE;2;6;0;1100;80;558.0;521.0;0;1782901267792
MOUSE;2;6;0;1100;80;564.0;523.0;0;1782901267808
MOUSE;2;6;0;1100;80;572.0;523.0;0;1782901267825
MOUSE;2;6;0;1100;80;591.0;522.0;0;1782901267842
MOUSE;2;6;0;1100;80;618.0;518.0;0;1782901267858
MOUSE;2;6;0;1100;80;644.0;517.0;0;1782901267875
MOUSE;2;6;0;1100;80;668.0;520.0;0;1782901267893
MOUSE;2;6;0;1100;80;682.0;523.0;0;1782901267909
MOUSE;2;6;0;1100;80;700.0;526.0;0;1782901267926
MOUSE;2;6;0;1100;80;726.0;526.0;0;1782901267942
MOUSE;2;6;0;1100;80;773.0;524.0;0;1782901267959
MOUSE;2;6;0;1100;80;799.0;523.0;0;1782901267975
MOUSE;2;6;0;1100;80;810.0;523.0;0;1782901267993
MOUSE;2;6;0;1100;80;822.0;523.0;0;1782901268010
MOUSE;2;6;0;1100;80;834.0;524.0;0;1782901268026
MOUSE;2;6;0;1100;80;850.0;524.0;0;1782901268043
MOUSE;2;6;0;1100;80;900.0;519.0;0;1782901268059
MOUSE;2;6;0;1100;80;961.0;510.0;0;1782901268076
MOUSE;2;6;0;1100;80;1025.0;504.0;0;1782901268093
MOUSE;2;6;0;1100;80;1065.0;502.0;0;1782901268110
MOUSE;2;6;0;1100;80;1086.0;502.0;0;1782901268127
MOUSE;2;6;0;1100;80;1108.0;502.0;0;1782901268143
MOUSE;2;6;0;1100;80;1122.0;505.0;0;1782901268161
MOUSE;2;6;0;1100;80;1142.0;505.0;0;1782901268177
MOUSE;2;6;0;1100;80;1184.0;505.0;0;1782901268195
MOUSE;2;6;0;1100;80;1209.0;505.0;0;1782901268213
MOUSE;2;6;0;1100;80;1232.0;506.0;0;1782901268231
MOUSE;2;6;0;1100;80;1244.0;509.0;0;1782901268247
MOUSE;2;6;0;1100;80;1259.0;510.0;0;1782901268264
MOUSE;2;6;0;1100;80;1284.0;510.0;0;1782901268280
MOUSE;2;6;0;1100;80;1314.0;510.0;0;1782901268297
MOUSE;2;6;0;1100;80;1360.0;510.0;0;1782901268314
MOUSE;2;6;0;1100;80;1388.0;510.0;0;1782901268331
MOUSE;2;6;0;1100;80;1408.0;510.0;0;1782901268347
MOUSE;2;6;0;1100;80;1435.0;510.0;0;1782901268364
MOUSE;2;6;0;1100;80;1466.0;510.0;0;1782901268380
MOUSE;2;6;0;1100;80;1507.0;510.0;0;1782901268397
MOUSE;3;6;0;1100;80;442.0;528.0;0;1782901269342
MOUSE;3;6;0;1100;80;473.0;528.0;0;1782901269358
MOUSE;3;6;0;1100;80;504.0;528.0;0;1782901269374
MOUSE;3;6;0;1100;80;535.0;530.0;0;1782901269391
MOUSE;3;6;0;1100;80;547.0;533.0;0;1782901269408
MOUSE;3;6;0;1100;80;552.0;533.0;0;1782901269425
MOUSE;3;6;0;1100;80;562.0;533.0;0;1782901269442
MOUSE;3;6;0;1100;80;570.0;533.0;0;1782901269458
MOUSE;3;6;0;1100;80;579.0;533.0;0;1782901269475
MOUSE;3;6;0;1100;80;599.0;531.0;0;1782901269492
MOUSE;3;6;0;1100;80;623.0;529.0;0;1782901269509
MOUSE;3;6;0;1100;80;649.0;528.0;0;1782901269525
MOUSE;3;6;0;1100;80;678.0;527.0;0;1782901269541
MOUSE;3;6;0;1100;80;706.0;527.0;0;1782901269559
MOUSE;3;6;0;1100;80;751.0;525.0;0;1782901269575
MOUSE;3;6;0;1100;80;777.0;524.0;0;1782901269592
MOUSE;3;6;0;1100;80;795.0;523.0;0;1782901269611
MOUSE;3;6;0;1100;80;821.0;521.0;0;1782901269627
MOUSE;3;6;0;1100;80;855.0;519.0;0;1782901269645
MOUSE;3;6;0;1100;80;891.0;517.0;0;1782901269662
MOUSE;3;6;0;1100;80;932.0;516.0;0;1782901269678
MOUSE;3;6;0;1100;80;989.0;516.0;0;1782901269695
MOUSE;3;6;0;1100;80;1013.0;516.0;0;1782901269712
MOUSE;3;6;0;1100;80;1018.0;516.0;0;1782901269729
MOUSE;3;6;0;1100;80;1022.0;516.0;0;1782901269745
MOUSE;3;6;0;1100;80;1026.0;516.0;0;1782901269762
MOUSE;3;6;0;1100;80;1054.0;516.0;0;1782901269778
MOUSE;3;6;0;1100;80;1094.0;514.0;0;1782901269795
MOUSE;3;6;0;1100;80;1116.0;514.0;0;1782901269812
MOUSE;3;6;0;1100;80;1139.0;514.0;0;1782901269829
MOUSE;3;6;0;1100;80;1146.0;514.0;0;1782901269845
MOUSE;3;6;0;1100;80;1155.0;515.0;0;1782901269862
MOUSE;3;6;0;1100;80;1172.0;515.0;0;1782901269879
MOUSE;3;6;0;1100;80;1197.0;515.0;0;1782901269896
MOUSE;3;6;0;1100;80;1225.0;515.0;0;1782901269912
MOUSE;3;6;0;1100;80;1253.0;517.0;0;1782901269929
MOUSE;3;6;0;1100;80;1278.0;521.0;0;1782901269945
MOUSE;3;6;0;1100;80;1297.0;523.0;0;1782901269963
MOUSE;3;6;0;1100;80;1321.0;527.0;0;1782901269979
MOUSE;3;6;0;1100;80;1350.0;530.0;0;1782901269996
MOUSE;3;6;0;1100;80;1381.0;533.0;0;1782901270013
MOUSE;3;6;0;1100;80;1431.0;534.0;0;1782901270029
MOUSE;3;6;0;1100;80;1464.0;534.0;0;1782901270046
MOUSE;3;6;0;1100;80;1492.0;534.0;0;1782901270062
