input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE;2;5;0;1100;110;786.0;529.0;0;1782325620967
MOUSE;2;5;0;1100;110;813.0;529.0;0;1782325620983
MOUSE;2;5;0;1100;110;841.0;529.0;0;1782325621000
MOUSE;2;5;0;1100;110;858.0;529.0;0;1782325621017
MOUSE;2;5;0;1100;110;878.0;530.0;0;1782325621035
MOUSE;2;5;0;1100;110;900.0;530.0;0;1782325621051
MOUSE;2;5;0;1100;110;938.0;530.0;0;1782325621068
MOUSE;2;5;0;1100;110;966.0;530.0;0;1782325621084
MOUSE;2;5;0;1100;110;991.0;532.0;0;1782325621101
MOUSE;2;5;0;1100;110;1015.0;532.0;0;1782325621117
MOUSE;2;5;0;1100;110;1041.0;533.0;0;1782325621134
MOUSE;2;5;0;1100;110;1062.0;534.0;0;1782325621150
MOUSE;2;5;0;1100;110;1082.0;536.0;0;1782325621168
MOUSE;2;5;0;1100;110;1108.0;536.0;0;1782325621184
MOUSE;2;5;0;1100;110;1141.0;536.0;0;1782325621201
MOUSE;2;5;0;1100;110;1178.0;535.0;0;1782325621217
MOUSE;2;5;0;1100;110;1208.0;535.0;0;1782325621234
MOUSE;2;5;0;1100;110;1233.0;535.0;0;1782325621251
MOUSE;2;5;0;1100;110;1247.0;535.0;0;1782325621269
MOUSE;2;5;0;1100;110;1269.0;537.0;0;1782325621285
MOUSE;2;5;0;1100;110;1290.0;537.0;0;1782325621302
MOUSE;2;5;0;1100;110;1315.0;537.0;0;1782325621318
MOUSE;2;5;0;1100;110;1345.0;537.0;0;1782325621335
MOUSE;2;5;0;1100;110;1373.0;537.0;0;1782325621352
MOUSE;2;5;0;1100;110;1400.0;537.0;0;1782325621369
MOUSE;2;5;0;1100;110;1440.0;537.0;0;1782325621385
MOUSE;2;5;0;1100;110;1485.0;537.0;0;1782325621402
MOUSE;2;5;0;1100;110;1492.0;537.0;0;1782325621419
MOUSE;3;5;0;1100;110;413.0;528.0;0;1782325622709
MOUSE;3;5;0;1100;110;427.0;528.0;0;1782325622724
MOUSE;3;5;0;1100;110;444.0;530.0;0;1782325622741
MOUSE;3;5;0;1100;110;459.0;532.0;0;1782325622758
MOUSE;3;5;0;1100;110;475.0;534.0;0;1782325622775
MOUSE;3;5;0;1100;110;493.0;535.0;0;1782325622792
MOUSE;3;5;0;1100;110;514.0;537.0;0;1782325622808
MOUSE;3;5;0;1100;110;532.0;538.0;0;1782325622825
MOUSE;3;5;0;1100;110;551.0;539.0;0;1782325622841
MOUSE;3;5;0;1100;110;571.0;539.0;0;1782325622859
MOUSE;3;5;0;1100;110;589.0;539.0;0;1782325622876
MOUSE;3;5;0;1100;110;608.0;539.0;0;1782325622892
MOUSE;3;5;0;1100;110;627.0;538.0;0;1782325622909
MOUSE;3;5;0;1100;110;667.0;534.0;0;1782325622925
MOUSE;3;5;0;1100;110;697.0;532.0;0;1782325622942
MOUSE;3;5;0;1100;110;728.0;529.0;0;1782325622958
MOUSE;3;5;0;1100;110;763.0;527.0;0;1782325622976
MOUSE;3;5;0;1100;110;800.0;525.0;0;1782325622992
MOUSE;3;5;0;1100;110;835.0;524.0;0;1782325623009
MOUSE;3;5;0;1100;110;857.0;523.0;0;1782325623026
MOUSE;3;5;0;1100;110;886.0;523.0;0;1782325623043
MOUSE;3;5;0;1100;110;911.0;523.0;0;1782325623059
MOUSE;3;5;0;1100;110;936.0;523.0;0;1782325623076
MOUSE;3;5;0;1100;110;955.0;523.0;0;1782325623093
MOUSE;3;5;0;1100;110;981.0;523.0;0;1782325623109
MOUSE;3;5;0;1100;110;990.0;523.0;0;1782325623127
MOUSE;3;5;0;1100;110;1008.0;523.0;0;1782325623143
MOUSE;3;5;0;1100;110;1047.0;523.0;0;1782325623159
MOUSE;3;5;0;1100;110;1070.0;523.0;0;1782325623176
MOUSE;3;5;0;1100;110;1097.0;523.0;0;1782325623193
MOUSE;3;5;0;1100;110;1123.0;523.0;0;1782325623209
MOUSE;3;5;0;1100;110;1150.0;523.0;0;1782325623226
MOUSE;3;5;0;1100;110;1176.0;523.0;0;1782325623243
MOUSE;3;5;0;1100;110;1193.0;525.0;0;1782325623260
MOUSE;3;5;0;1100;110;1215.0;525.0;0;1782325623277
MOUSE;3;5;0;1100;110;1240.0;525.0;0;1782325623293
MOUSE;3;5;0;1100;110;1265.0;525.0;0;1782325623310
MOUSE;3;5;0;1100;110;1290.0;522.0;0;1782325623327
MOUSE;3;5;0;1100;110;1334.0;518.0;0;1782325623344
MOUSE;3;5;0;1100;110;1361.0;517.0;0;1782325623360
MOUSE;3;5;0;1100;110;1389.0;516.0;0;1782325623376
MOUSE;3;5;0;1100;110;1411.0;514.0;0;1782325623394
MOUSE;3;5;0;1100;110;1431.0;513.0;0;1782325623410
MOUSE;3;5;0;1100;110;1443.0;513.0;0;1782325623427
MOUSE;3;5;0;1100;110;1453.0;513.0;0;1782325623444
MOUSE;3;5;0;1100;110;1464.0;513.0;0;1782325623460
MOUSE;3;5;0;1100;110;1476.0;513.0;0;1782325623477
MOUSE;3;5;0;1100;110;1493.0;513.0;0;1782325623493
MOUSE;3;5;0;1100;110;1506.0;514.0;0;1782325623510
